InternetService_None,MonthlyCharge,Income,Contract_Month-to-month,Bandwidth_GB_Year,Contract_Two Year,InternetService_DSL,Contract_One year,InternetService_Fiber Optic
0.5826604749848677,0.1130566253918022,0.14976651346322384,0.0,0.0,1.0,0.0,1.0,0.0
0.726253867019799,0.26638398468579033,0.20735838915964294,0.0,0.0,1.0,1.0,0.0,0.0
0.2616846085911848,0.2927764674676892,0.0561739222430209,0.0,1.0,0.0,0.0,0.0,1.0
0.35681856846441984,0.11375250080225634,0.23870675404895544,1.0,0.0,0.0,1.0,0.0,0.0
0.4875875528166579,0.2838797281924262,0.13529059876728375,1.0,0.0,0.0,0.0,1.0,0.0
0.5946502233338178,0.20793153316181662,0.06582627443728942,1.0,0.0,0.0,0.0,1.0,0.0
0.6669598782450749,0.13175769689373548,0.09747546542444516,1.0,0.0,0.0,0.0,0.0,1.0
0.6788729547866758,0.021548428763061737,0.12404100194871506,0.0,1.0,0.0,0.0,0.0,1.0
0.35681856846441984,0.18032892644470827,0.39861898726914696,0.0,1.0,0.0,1.0,0.0,0.0
0.22582004446926773,0.6374049741554921,0.14548605871882508,0.0,1.0,0.0,1.0,0.0,0.0
0.29723703781262756,0.021374189171904784,0.17889942168146714,1.0,0.0,0.0,1.0,0.0,0.0
0.33296561950042447,0.32665394272866477,0.16819337604291237,0.0,1.0,0.0,0.0,1.0,0.0
0.5470473173148365,0.05391750356785054,0.32330961828915183,0.0,0.0,1.0,0.0,1.0,0.0
0.3568961823144533,0.008275665056661904,0.13993241141854715,1.0,0.0,0.0,1.0,0.0,0.0
0.33300664117730716,0.039240109621262696,0.11773296107390274,1.0,0.0,0.0,0.0,0.0,1.0
0.7857466601054187,0.05874442370458279,0.2527080332121475,0.0,0.0,1.0,1.0,0.0,0.0
0.48755452422921663,0.15623609685060297,0.25114583440531313,0.0,1.0,0.0,0.0,1.0,0.0
0.3091698211259344,0.24604393939587327,0.046523989590543734,1.0,0.0,0.0,0.0,1.0,0.0
0.6669598782450749,0.3012984272449921,0.1665181704757364,1.0,0.0,0.0,0.0,0.0,1.0
0.44005602794106213,0.16709472364227812,0.10648728235323887,0.0,1.0,0.0,1.0,0.0,0.0
0.8332840180331903,0.18575661540928534,0.28597600720333355,1.0,0.0,0.0,1.0,0.0,0.0
0.059359541623725476,0.22193691536670593,0.08068783419818187,0.0,0.0,1.0,1.0,0.0,0.0
0.13084734993330227,0.11801396415259242,0.224488056812567,1.0,0.0,0.0,0.0,0.0,1.0
0.7383153961666068,0.19787641969007166,0.29137610458326824,0.0,1.0,0.0,0.0,1.0,0.0
0.8214752417932157,0.0289491442012658,0.15015946040350944,1.0,0.0,0.0,0.0,1.0,0.0
0.3448288201154699,0.11355749169712573,0.1725752764294741,1.0,0.0,0.0,1.0,0.0,0.0
0.3924317261344512,0.1419166192584139,0.18649712173808974,0.0,1.0,0.0,1.0,0.0,0.0
0.059359541623725476,0.043666723483083855,0.22771239909919738,0.0,0.0,1.0,1.0,0.0,0.0
0.3805574018032668,0.03161777534680351,0.10407333304291824,0.0,1.0,0.0,0.0,1.0,0.0
0.5946502233338178,0.4165909662360803,0.36750466220195854,0.0,1.0,0.0,0.0,1.0,0.0
0.5242840500578836,0.21561718157850088,0.20723148886750922,0.0,1.0,0.0,0.0,0.0,1.0
0.4521910982685212,0.2826284519986171,0.10088990833042955,1.0,0.0,0.0,0.0,0.0,1.0
0.7739900292584659,0.25663797727675935,0.27372903377039626,0.0,0.0,1.0,0.0,0.0,1.0
0.5835780388326076,0.14435117759469923,0.2073964685426688,1.0,0.0,0.0,1.0,0.0,0.0
0.5122398773338627,0.30587240022830225,0.12836590591413827,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08291654101497482,0.14208206361224468,1.0,0.0,0.0,0.0,1.0,0.0
0.40441035076726217,0.20050614183922674,0.28302522240788486,0.0,0.0,1.0,1.0,0.0,0.0
0.5471035353772402,0.17119111383499874,0.2571526883042799,0.0,0.0,1.0,0.0,1.0,0.0
0.7737680354726079,0.20592826132519634,0.2130251665875941,1.0,0.0,0.0,1.0,0.0,0.0
0.21403135086651448,0.16874062060158648,0.07991552774421118,0.0,1.0,0.0,0.0,1.0,0.0
0.6788515589990464,0.07596749482106176,0.15420152519948194,0.0,1.0,0.0,0.0,0.0,1.0
0.27352317812049354,0.15019251637668443,0.07775015345499603,1.0,0.0,0.0,0.0,0.0,1.0
0.7263367715337957,0.09835238965248118,0.08771005391021142,0.0,0.0,1.0,0.0,1.0,0.0
0.3568961823144533,0.22846461503319085,0.16100532820546723,1.0,0.0,0.0,1.0,0.0,0.0
0.5470861789544534,0.14680836193782737,0.2486685404251384,1.0,0.0,0.0,1.0,0.0,0.0
0.7262480339676233,0.131675972530558,0.3060682026795847,0.0,1.0,0.0,0.0,1.0,0.0
0.8454846364518595,0.14379368825686653,0.12327336429142927,0.0,1.0,0.0,0.0,0.0,1.0
0.39239286449483435,0.010451706760917716,0.222251607705046,0.0,0.0,1.0,0.0,1.0,0.0
0.059359541623725476,0.02295677198898806,0.23165270169586086,1.0,0.0,0.0,1.0,0.0,0.0
0.4994832729354719,0.204596769168666,0.10225748621893896,1.0,0.0,0.0,1.0,0.0,0.0
0.44001716630144516,0.09542075535048015,0.23234764086940327,1.0,0.0,0.0,0.0,1.0,0.0
0.15451536830593215,0.06170057918323055,0.012492090413478783,1.0,0.0,0.0,0.0,1.0,0.0
0.3331056746039267,0.045585254155614256,0.19281808242804915,1.0,0.0,0.0,0.0,1.0,0.0
0.3924704783448676,0.12395288484101247,0.032157683841627184,1.0,0.0,0.0,0.0,1.0,0.0
0.22597122328890906,0.3390087867420728,0.12981029919988907,1.0,0.0,0.0,1.0,0.0,0.0
0.2258988763138825,0.06984304087653073,0.09923626191838497,1.0,0.0,0.0,0.0,0.0,1.0
0.7618937111414233,0.028259418423440732,0.08693623781991322,1.0,0.0,0.0,0.0,1.0,0.0
0.39262069133286803,0.12281477735835222,0.15321410264389693,0.0,1.0,0.0,0.0,0.0,1.0
0.499511753074398,0.19027845188452014,0.14872329574733473,0.0,1.0,0.0,0.0,1.0,0.0
0.7738723357742342,0.29810112107802833,0.2611791462760853,0.0,1.0,0.0,0.0,1.0,0.0
0.726253867019799,0.10574830915077327,0.39966137668192186,0.0,1.0,0.0,1.0,0.0,0.0
0.33300664117730716,0.10392956496995982,0.07821237627801159,0.0,1.0,0.0,0.0,0.0,1.0
0.8333495661244,0.08273359911349372,0.2270193551277297,1.0,0.0,0.0,1.0,0.0,0.0
0.5836435869238177,0.12609759822810132,0.391890487025564,1.0,0.0,0.0,1.0,0.0,0.0
0.9880213753671893,0.07535593512841497,0.2023119006760557,0.0,1.0,0.0,0.0,1.0,0.0
0.3091698211259344,0.0333817916649117,0.11614098377774656,0.0,1.0,0.0,0.0,1.0,0.0
0.23788429983050996,0.18282641215387094,0.15478213526909693,0.0,0.0,1.0,1.0,0.0,0.0
0.1784391322361445,0.15347920493991093,0.04619263546116736,0.0,1.0,0.0,0.0,0.0,1.0
0.34494424413323543,0.28495208488597057,0.15734740243633338,1.0,0.0,0.0,0.0,1.0,0.0
0.7144084986066738,0.033980820030691694,0.27898181656332605,1.0,0.0,0.0,0.0,0.0,1.0
0.7264758608056573,0.08511025807842236,0.1680786214359199,0.0,1.0,0.0,0.0,0.0,1.0
0.21403135086651448,0.04563093161558237,0.033031898236845963,0.0,0.0,1.0,0.0,1.0,0.0
0.7978140223044022,0.013079417709464514,0.1688791704702124,1.0,0.0,0.0,1.0,0.0,0.0
0.38049185371205674,0.21579764815615643,0.05057003946545726,1.0,0.0,0.0,0.0,1.0,0.0
0.6073783475932825,0.08688127492172466,0.12692682741868538,1.0,0.0,0.0,0.0,0.0,1.0
0.7978140223044022,0.048578655522449395,0.1874034251328309,1.0,0.0,0.0,1.0,0.0,0.0
0.6066021615150358,0.06900239769921745,0.11654078064628434,1.0,0.0,0.0,1.0,0.0,0.0
0.7142694093348124,0.23473426219086352,0.07712107651586889,1.0,0.0,0.0,0.0,1.0,0.0
0.4639263333278445,0.23330909449831047,0.22281861652635016,0.0,0.0,1.0,1.0,0.0,0.0
0.3567530203732099,0.08139680821689933,0.37926051528524674,0.0,0.0,1.0,1.0,0.0,0.0
0.7382110958649802,0.11998006745489487,0.31528606805405396,0.0,0.0,1.0,1.0,0.0,0.0
0.059359541623725476,0.14462268967681285,0.2857008269462678,0.0,0.0,1.0,1.0,0.0,0.0
0.39239869754700996,0.10444532189517136,0.3470517166599663,0.0,1.0,0.0,1.0,0.0,0.0
0.6072392583214211,0.07937806560636944,0.15504245547415327,1.0,0.0,0.0,0.0,1.0,0.0
0.4877601274239287,0.3363320721171673,0.12956410355479905,1.0,0.0,0.0,0.0,1.0,0.0
0.7737680354726079,0.14252427258064848,0.22248869430045948,1.0,0.0,0.0,1.0,0.0,0.0
0.13085414881711865,0.11018613932367889,0.07783570197423959,1.0,0.0,0.0,1.0,0.0,0.0
0.3330935850561467,0.18691340385144145,0.1639420211390039,0.0,1.0,0.0,0.0,0.0,1.0
0.32114844575874524,0.20526495189382193,0.13760354618659099,1.0,0.0,0.0,0.0,1.0,0.0
0.34491755768164223,0.09989095811779163,0.1914729268804696,1.0,0.0,0.0,1.0,0.0,0.0
0.4757159546999078,0.32443543375002704,0.11853001440061492,1.0,0.0,0.0,0.0,1.0,0.0
0.6668207889732135,0.09016378637599559,0.16759419233614836,0.0,1.0,0.0,0.0,1.0,0.0
0.5947278371838511,0.17426264261007737,0.07699771823690071,0.0,1.0,0.0,0.0,1.0,0.0
0.8335060118190484,0.01960734943755808,0.16537210809787506,0.0,1.0,0.0,0.0,0.0,1.0
0.33324476387578805,0.0970024872749984,0.05346351044018243,0.0,1.0,0.0,0.0,0.0,1.0
0.47563032397147664,0.0802104319196411,0.03561509583195053,0.0,1.0,0.0,0.0,1.0,0.0
0.17838470786107363,0.1385646440292888,0.1199165556899367,0.0,1.0,0.0,0.0,0.0,1.0
0.6669598782450749,0.08295131157933668,0.23196454075541742,0.0,1.0,0.0,0.0,0.0,1.0
0.3450901322889133,0.18153564680965764,0.20044581943140904,1.0,0.0,0.0,1.0,0.0,0.0
0.36875135177772667,0.1743595283316863,0.19908634185046079,1.0,0.0,0.0,0.0,1.0,0.0
0.26154551931932346,0.04597225556496308,0.09068660006052476,0.0,0.0,1.0,0.0,1.0,0.0
0.10703015577118263,0.17929540139367695,0.12635067370835257,1.0,0.0,0.0,0.0,0.0,1.0
0.27359552509552,0.043222634918008575,0.09875372645003924,1.0,0.0,0.0,1.0,0.0,0.0
0.49956617744946885,0.074204600134062,0.15400037790657775,0.0,0.0,1.0,0.0,1.0,0.0
0.42817859677213654,0.31823714553701243,0.16815545243969993,0.0,1.0,0.0,0.0,1.0,0.0
0.13107614260297695,0.10857280834345026,0.13555797104310544,0.0,0.0,1.0,0.0,0.0,1.0
0.21403135086651448,0.3135347264533178,0.15232214312882275,1.0,0.0,0.0,0.0,1.0,0.0
0.166493992938743,0.2674821775717638,0.1424658523843791,0.0,1.0,0.0,0.0,1.0,0.0
0.23774424472700773,0.06031919378084172,0.12756712057577185,0.0,1.0,0.0,1.0,0.0,0.0
0.5946390996176787,0.14689461150237346,0.0722074022458748,0.0,0.0,1.0,0.0,1.0,0.0
0.5718214079856551,0.31797189911833224,0.22218895294985966,1.0,0.0,0.0,0.0,0.0,1.0
0.8689238621548147,0.14433729257511538,0.15114556461352405,0.0,0.0,1.0,0.0,1.0,0.0
0.8689238621548147,0.3457866101457413,0.15678169653968316,0.0,0.0,1.0,0.0,1.0,0.0
0.6668207889732135,0.09518509678690205,0.11416407798950115,1.0,0.0,0.0,0.0,1.0,0.0
0.7738509399866048,0.19918404817784646,0.14738199328707424,1.0,0.0,0.0,0.0,1.0,0.0
0.5350686926820255,0.12413145624886412,0.173010839500734,1.0,0.0,0.0,0.0,1.0,0.0
0.5351463065320589,0.2932743943259699,0.17742725618190355,1.0,0.0,0.0,0.0,1.0,0.0
0.3805574018032668,0.0951378335726082,0.043683133569070075,0.0,1.0,0.0,0.0,1.0,0.0
0.059359541623725476,0.3314255935256049,0.09180025925196961,0.0,1.0,0.0,1.0,0.0,0.0
0.33302277008992986,0.07067095934230337,0.2984188990962076,0.0,0.0,1.0,1.0,0.0,0.0
0.6787994136060244,0.07300511235591538,0.21149728303230866,0.0,0.0,1.0,0.0,1.0,0.0
0.8809024867876253,0.0854186679563104,0.1441194736660413,1.0,0.0,0.0,0.0,1.0,0.0
0.5471249311648698,0.10358398655775397,0.25572210944673124,1.0,0.0,0.0,0.0,1.0,0.0
0.28536271348144304,0.1528741429723062,0.23637042009591716,1.0,0.0,0.0,0.0,1.0,0.0
0.07156016004239463,0.23560681383936535,0.10326280137831087,1.0,0.0,0.0,0.0,0.0,1.0
0.23787750094669347,0.3449049307406328,0.07240743315009959,0.0,1.0,0.0,0.0,0.0,1.0
0.059359541623725476,0.05268057651684267,0.21384516353932673,1.0,0.0,0.0,1.0,0.0,0.0
0.19043567946891105,0.014543842490813166,0.19905818754060706,1.0,0.0,0.0,1.0,0.0,0.0
0.15451536830593215,0.3608114003204694,0.10181610740605437,0.0,0.0,1.0,0.0,1.0,0.0
0.5123054254250727,0.1654796135230499,0.28789931675401054,1.0,0.0,0.0,0.0,0.0,1.0
0.39239286449483435,0.17364880097827892,0.11289799283406438,0.0,0.0,1.0,0.0,1.0,0.0
0.3209758711514744,0.13802274149617005,0.16267403499864877,1.0,0.0,0.0,0.0,1.0,0.0
0.5946502233338178,0.04377706877799413,0.05050061658426908,1.0,0.0,0.0,0.0,1.0,0.0
0.36875135177772667,0.09765922162746123,0.1506314858033617,1.0,0.0,0.0,0.0,1.0,0.0
0.5240620562720253,0.37236454882988157,0.1896071507700679,1.0,0.0,0.0,1.0,0.0,0.0
0.5947278371838511,0.14061637806518093,0.05880141227983265,0.0,1.0,0.0,0.0,1.0,0.0
0.38064303253169796,0.2633211195441011,0.11926092478939654,0.0,1.0,0.0,0.0,1.0,0.0
0.5122398773338627,0.10245376916978761,0.16761330327800675,0.0,1.0,0.0,0.0,0.0,1.0
0.5945846752426077,0.07897849419321908,0.2437841391953721,1.0,0.0,0.0,0.0,1.0,0.0
0.15451536830593215,0.05292381575963647,0.18433691092856916,1.0,0.0,0.0,0.0,1.0,0.0
0.3091698211259344,0.11510824339688999,0.1689222151027633,1.0,0.0,0.0,0.0,1.0,0.0
0.6668207889732135,0.17761763464011482,0.1119972405837231,0.0,0.0,1.0,0.0,1.0,0.0
0.059359541623725476,0.15310152467184265,0.15987607476932503,0.0,1.0,0.0,1.0,0.0,0.0
0.7739900292584659,0.0371905801706527,0.3236408601456892,0.0,0.0,1.0,0.0,0.0,1.0
0.2735299770043099,0.09707357548111305,0.10950900300740185,1.0,0.0,0.0,1.0,0.0,0.0
0.22600997549932533,0.28038186356533346,0.2794536236429815,0.0,0.0,1.0,0.0,1.0,0.0
0.22599261907653856,0.004228549278843412,0.1539665863950432,1.0,0.0,0.0,1.0,0.0,0.0
0.32111496042333576,0.08813038520718636,0.1255360272434838,1.0,0.0,0.0,0.0,0.0,1.0
0.42814511143672696,0.13885905285678865,0.10311999833747898,1.0,0.0,0.0,0.0,0.0,1.0
0.2733840888486321,0.05819494049224832,0.2085212360627723,0.0,1.0,0.0,0.0,1.0,0.0
0.166493992938743,0.05426617613483832,0.11486366259989575,1.0,0.0,0.0,0.0,1.0,0.0
0.33304012651271664,0.22211324351234066,0.21195130237040907,0.0,0.0,1.0,0.0,1.0,0.0
0.5240620562720253,0.22151572354701685,0.22781738455561737,0.0,1.0,0.0,1.0,0.0,0.0
0.45190884705541656,0.0738029788433686,0.14536440282336147,0.0,0.0,1.0,0.0,1.0,0.0
0.3926751157079391,0.16465633628945014,0.17118363781333357,1.0,0.0,0.0,0.0,0.0,1.0
0.1188687253004913,0.26554090486158627,0.06804833330244373,0.0,0.0,1.0,0.0,0.0,1.0
0.4518914906326298,0.05204670023283129,0.12834745236023676,1.0,0.0,0.0,1.0,0.0,0.0
0.8214096937020056,0.005431827396597892,0.10695722727156098,1.0,0.0,0.0,0.0,1.0,0.0
0.36875135177772667,0.21214890480651033,0.06885508138808508,1.0,0.0,0.0,0.0,1.0,0.0
0.22604203825512592,0.016413872287136946,0.09862545872241776,0.0,1.0,0.0,0.0,0.0,1.0
0.9284398447153969,0.03571374009324159,0.08856225620371386,0.0,1.0,0.0,0.0,1.0,0.0
0.38069649107512815,0.08219328233470069,0.11712112708962111,1.0,0.0,0.0,0.0,0.0,1.0
0.44021247363571037,0.30853275450979833,0.12665085326999492,1.0,0.0,0.0,0.0,0.0,1.0
0.6311809448515892,0.25867149447637294,0.20926072169478457,0.0,0.0,1.0,1.0,0.0,0.0
0.5946502233338178,0.07079151534799398,0.252645610341853,0.0,1.0,0.0,0.0,1.0,0.0
0.428267334338309,0.3756119416273777,0.0770395187870169,0.0,0.0,1.0,0.0,1.0,0.0
0.44005602794106213,0.05526740594533333,0.1460785457498335,1.0,0.0,0.0,1.0,0.0,0.0
0.39253602643607766,0.09291232406877642,0.04987487864479812,0.0,1.0,0.0,0.0,1.0,0.0
0.21409689895772455,0.18033554020055462,0.033626729147204715,1.0,0.0,0.0,0.0,1.0,0.0
0.6067064618166621,0.19180170428366006,0.0767977758744379,1.0,0.0,0.0,0.0,1.0,0.0
0.47563032397147664,0.03958789261875067,0.04882720446967647,0.0,1.0,0.0,0.0,1.0,0.0
0.28536271348144304,0.1803735209505027,0.11915301559861027,0.0,1.0,0.0,0.0,1.0,0.0
0.48769457933271887,0.18805696478190484,0.08417822361843738,0.0,1.0,0.0,0.0,1.0,0.0
0.7382110958649802,0.028522305549099732,0.2758683709416361,0.0,1.0,0.0,1.0,0.0,0.0
0.5716649622910068,0.28098429550137355,0.22793566812511093,1.0,0.0,0.0,1.0,0.0,0.0
0.39260430074172203,0.2136704554205202,0.1921639101605832,1.0,0.0,0.0,1.0,0.0,0.0
0.45272389477328034,0.10732137744190214,0.13723639715445346,1.0,0.0,0.0,0.0,0.0,1.0
0.43999577051381566,0.040761582881403025,0.2715298738667192,0.0,0.0,1.0,0.0,1.0,0.0
0.33288271498642763,0.5688923424813181,0.1523694169477107,0.0,1.0,0.0,1.0,0.0,0.0
0.3924317261344512,0.2990092168295875,0.2760795922337852,1.0,0.0,0.0,1.0,0.0,0.0
4.757791327580918e-09,0.0015160971662067399,0.13216833780726123,0.0,1.0,0.0,0.0,0.0,1.0
0.5471360548810089,0.23806825264531864,0.11906036821754287,1.0,0.0,0.0,0.0,1.0,0.0
0.344839943831609,0.20845974406002538,0.5396380862250695,1.0,0.0,0.0,1.0,0.0,0.0
0.17838470786107363,0.07416309978304947,0.06301135675425396,1.0,0.0,0.0,0.0,0.0,1.0
0.7739900292584659,0.06643993473963442,0.2720419343930477,0.0,0.0,1.0,0.0,0.0,1.0
0.07133816625653633,0.08011377825964082,0.09458059542991074,1.0,0.0,0.0,1.0,0.0,0.0
0.48772664208851935,0.12151561911929294,0.08665236653423583,1.0,0.0,0.0,0.0,0.0,1.0
0.07149461195118456,0.0916508758411218,0.06595887738432715,1.0,0.0,0.0,0.0,0.0,1.0
0.22582004446926773,0.1435177670041887,0.20279430249645883,1.0,0.0,0.0,1.0,0.0,0.0
0.3450177853138867,0.36475153569670293,0.08997848991079785,0.0,0.0,1.0,0.0,0.0,1.0
0.3331056746039267,0.07593763622741621,0.10261857517359776,1.0,0.0,0.0,0.0,1.0,0.0
0.2258988763138825,0.3855517591565613,0.05000249476730637,1.0,0.0,0.0,0.0,0.0,1.0
0.6193355764384639,0.5872096614364236,0.12379753223618045,0.0,1.0,0.0,0.0,0.0,1.0
0.3091698211259344,0.06841829863026024,0.2872233601574757,0.0,0.0,1.0,0.0,1.0,0.0
0.5591146795138198,0.12743640032530398,0.18178140991339362,1.0,0.0,0.0,0.0,1.0,0.0
0.4876200723204266,0.30973386671920544,0.13094626544663468,1.0,0.0,0.0,0.0,1.0,0.0
0.2855915061511177,0.05830493769474563,0.20337914632157122,1.0,0.0,0.0,0.0,1.0,0.0
0.21417044013837583,0.03139155395531028,0.034398571388754295,1.0,0.0,0.0,0.0,0.0,1.0
0.7858295646194157,0.08802309539012323,0.10792788646280216,1.0,0.0,0.0,0.0,1.0,0.0
0.7262480339676233,0.2513257776394175,0.22199121682078923,1.0,0.0,0.0,0.0,1.0,0.0
0.44001716630144516,0.04758036515899721,0.08603522765474425,1.0,0.0,0.0,0.0,1.0,0.0
0.27366323322399577,0.38459999714564225,0.08611614932790712,1.0,0.0,0.0,0.0,0.0,1.0
0.3924642456382198,0.20488046448523342,0.2776881047646721,0.0,1.0,0.0,1.0,0.0,0.0
0.44005602794106213,0.450741384625756,0.24211499390557553,1.0,0.0,0.0,1.0,0.0,0.0
0.4043773221798208,0.08699220037065655,0.1278740116629412,1.0,0.0,0.0,1.0,0.0,0.0
0.3805601280177011,0.11368620853605367,0.15147423717403705,1.0,0.0,0.0,1.0,0.0,0.0
0.726319415111009,0.0842788200115853,0.2831672856016927,0.0,0.0,1.0,1.0,0.0,0.0
0.44024595897111996,0.10215162495533299,0.07556749664486179,0.0,0.0,1.0,0.0,1.0,0.0
0.3805574018032668,0.0899825849365793,0.16706321477170719,1.0,0.0,0.0,0.0,1.0,0.0
0.440073384363849,0.1482996285119092,0.06939263874344659,0.0,1.0,0.0,0.0,1.0,0.0
0.42814511143672696,0.1501231686326346,0.1126333294563969,1.0,0.0,0.0,0.0,0.0,1.0
0.4520346525738731,0.03167873019600736,0.19967673849057233,0.0,0.0,1.0,1.0,0.0,0.0
0.3212661392429771,0.06461477018764851,0.23831076875976995,0.0,0.0,1.0,0.0,0.0,1.0
0.2140139944437276,0.26257430661054953,0.3138941427230964,0.0,1.0,0.0,1.0,0.0,0.0
0.8809024867876253,0.08799954113684585,0.29335304993758726,0.0,1.0,0.0,0.0,1.0,0.0
0.4280385416686343,0.18941843156288507,0.05231202629655456,0.0,1.0,0.0,0.0,1.0,0.0
0.4876200723204266,0.12419496377576306,0.16091220214773022,1.0,0.0,0.0,0.0,1.0,0.0
0.27361288151830687,0.16792461463172423,0.16102860522213416,0.0,0.0,1.0,0.0,1.0,0.0
0.5836435869238177,0.3529522471743889,0.32407387876573457,1.0,0.0,0.0,1.0,0.0,0.0
0.6906737379372089,0.13393598186020816,0.26591825248775686,1.0,0.0,0.0,1.0,0.0,0.0
0.8332840180331903,0.44573585440423735,0.20421276408333272,0.0,0.0,1.0,1.0,0.0,0.0
0.38064303253169796,0.5308043027161691,0.1608423115558575,1.0,0.0,0.0,0.0,1.0,0.0
0.4994943966516111,0.03867968083638717,0.13704803651422717,1.0,0.0,0.0,1.0,0.0,0.0
0.3805574018032668,0.03471486957576779,0.1669189529550148,1.0,0.0,0.0,0.0,1.0,0.0
0.880991224353798,0.08771240357308353,0.1368774162105164,0.0,0.0,1.0,0.0,1.0,0.0
0.3448613396192385,0.05171597376357866,0.19351597670609982,0.0,0.0,1.0,1.0,0.0,0.0
0.29746583048230224,0.1828899196807699,0.17803553651593917,1.0,0.0,0.0,1.0,0.0,0.0
0.5946390996176787,0.18921541633225622,0.329534572636868,1.0,0.0,0.0,0.0,1.0,0.0
0.40446022669381776,0.03339157692940953,0.11251330146712282,0.0,0.0,1.0,0.0,1.0,0.0
0.2261276689835573,0.1169777703930617,0.020202778868129538,1.0,0.0,0.0,0.0,0.0,1.0
0.21409689895772455,0.031554461204578436,0.03353687096728606,0.0,0.0,1.0,0.0,1.0,0.0
0.22597122328890906,0.08019979576257824,0.3301451399784852,1.0,0.0,0.0,1.0,0.0,0.0
0.27361288151830687,0.3823237821803217,0.062125732679967495,0.0,1.0,0.0,0.0,1.0,0.0
0.5836435869238177,0.1252040450040172,0.42018236587546914,1.0,0.0,0.0,1.0,0.0,0.0
0.7144084986066738,0.030475452078252876,0.10733778678956132,1.0,0.0,0.0,0.0,0.0,1.0
0.5120834316392144,0.11455164362855709,0.14262792278942096,0.0,0.0,1.0,1.0,0.0,0.0
0.27361288151830687,0.37044029397100464,0.23583606392291032,1.0,0.0,0.0,0.0,1.0,0.0
0.6313142010712748,0.040839400874168354,0.33536761324570086,1.0,0.0,0.0,0.0,0.0,1.0
0.1665461383317649,0.14491504862676965,0.21271626064346127,1.0,0.0,0.0,0.0,0.0,1.0
0.45272389477328034,0.07766707536583643,0.32823070302343255,0.0,1.0,0.0,0.0,0.0,1.0
0.43999577051381566,0.2807130541578034,0.12508114947436758,0.0,1.0,0.0,0.0,1.0,0.0
0.9404184693482077,0.04852787270709111,0.24999354012098365,0.0,0.0,1.0,0.0,1.0,0.0
0.5120834316392144,0.11334202249349967,0.25934788874487164,1.0,0.0,0.0,1.0,0.0,0.0
0.38049185371205674,0.3242546964338281,0.13784104543430584,0.0,1.0,0.0,0.0,1.0,0.0
0.10703015577118263,0.05809704917033528,0.05309873545813277,0.0,0.0,1.0,0.0,0.0,1.0
0.7137366128300534,0.17493032253508126,0.16183658299735496,1.0,0.0,0.0,0.0,1.0,0.0
0.3924317261344512,0.07597735743942913,0.2130247783517438,1.0,0.0,0.0,1.0,0.0,0.0
0.2854872058494913,0.14615553395577674,0.10794927660183357,1.0,0.0,0.0,1.0,0.0,0.0
0.059359541623725476,0.06735155009225803,0.20449581900282748,1.0,0.0,0.0,1.0,0.0,0.0
0.678695113304398,0.0701780218086085,0.23082600407035728,0.0,0.0,1.0,1.0,0.0,0.0
0.7978140223044022,0.16611058903695325,0.27476525253201,0.0,0.0,1.0,1.0,0.0,0.0
0.39239869754700996,0.06506872137109115,0.1730452407096135,0.0,1.0,0.0,1.0,0.0,0.0
0.6072392583214211,0.1057399162559273,0.08324347343046043,1.0,0.0,0.0,0.0,1.0,0.0
0.44005602794106213,0.11318723740053405,0.15904910442205825,0.0,0.0,1.0,1.0,0.0,0.0
0.27349065861672484,0.07958858416234443,0.22476113625533864,0.0,0.0,1.0,0.0,0.0,1.0
0.42814511143672696,0.0363935645757645,0.15877323593520273,1.0,0.0,0.0,0.0,0.0,1.0
0.7618937111414233,0.09458966537605604,0.07999339766084407,1.0,0.0,0.0,0.0,1.0,0.0
0.40441035076726217,0.11980354592458625,0.24985365970078513,0.0,0.0,1.0,1.0,0.0,0.0
0.49956617744946885,0.17487485981061532,0.20590803668918717,1.0,0.0,0.0,0.0,1.0,0.0
0.5947278371838511,0.13489582735049502,0.1702919337428847,1.0,0.0,0.0,0.0,1.0,0.0
0.33303916068107586,0.20968031076762386,0.06562591848013588,1.0,0.0,0.0,0.0,0.0,1.0
0.4043773221798208,0.034242353463633614,0.2676384138816201,0.0,1.0,0.0,1.0,0.0,0.0
0.23788429983050996,0.1058639145088128,0.26493308966757717,0.0,0.0,1.0,1.0,0.0,0.0
0.42814511143672696,0.12917856417526485,0.20291369694308198,0.0,1.0,0.0,0.0,0.0,1.0
0.4994943966516111,0.3212824513503143,0.1677894438414486,1.0,0.0,0.0,1.0,0.0,0.0
0.34494424413323543,0.2595199117175758,0.3422036072719938,0.0,1.0,0.0,0.0,1.0,0.0
0.47563032397147664,0.06480861898473589,0.29684459001522534,1.0,0.0,0.0,0.0,1.0,0.0
0.3924531219220808,0.1878416502860179,0.18597677960848133,0.0,0.0,1.0,1.0,0.0,0.0
0.19020688679923636,0.12625679249163121,0.15813600368724573,1.0,0.0,0.0,1.0,0.0,0.0
0.4280060221648657,0.17514169198362128,0.16330953553480265,0.0,0.0,1.0,0.0,1.0,0.0
0.4519743951466265,0.09940111473887868,0.14779424764311672,1.0,0.0,0.0,0.0,1.0,0.0
